timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
78.720000,-0.476279,0.175948,-0.012985,0.684386,-0.194680,-0.125344,-0.312965,-0.171699,-0.153174,0.737348,-0.387677,0.120876,-0.014339,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.740000,-0.473310,0.172749,-0.015783,0.684583,-0.198500,-0.124935,-0.314753,-0.172859,-0.153092,0.736411,-0.384844,0.121070,-0.014251,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.760000,-0.466872,0.167015,-0.019738,0.682623,-0.204070,-0.123850,-0.317338,-0.173486,-0.151791,0.733172,-0.379171,0.120536,-0.014174,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.780000,-0.455745,0.157953,-0.025184,0.677318,-0.211582,-0.121864,-0.320780,-0.173120,-0.148806,0.726614,-0.369732,0.118840,-0.014113,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.800000,-0.440778,0.146183,-0.031813,0.669264,-0.220667,-0.119133,-0.324917,-0.171929,-0.144422,0.717332,-0.357210,0.116188,-0.014069,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.820000,-0.425637,0.134235,-0.038453,0.661511,-0.230213,-0.116338,-0.329297,-0.170940,-0.139946,0.708129,-0.344487,0.113671,-0.014031,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.840000,-0.415008,0.125337,-0.043613,0.657983,-0.238822,-0.114347,-0.333358,-0.171483,-0.137052,0.702598,-0.335237,0.112691,-0.013986,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.860000,-0.411657,0.121422,-0.046383,0.660898,-0.245569,-0.113673,-0.336714,-0.174280,-0.136713,0.702814,-0.331647,0.114035,-0.013927,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.880000,-0.415311,0.122371,-0.046776,0.669795,-0.250300,-0.114267,-0.339279,-0.179100,-0.138794,0.708454,-0.333543,0.117527,-0.013859,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.900000,-0.423837,0.126797,-0.045378,0.682591,-0.253354,-0.115735,-0.341155,-0.185141,-0.142486,0.717737,-0.339301,0.122406,-0.013791,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.920000,-0.434638,0.132993,-0.042926,0.696829,-0.255220,-0.117599,-0.342510,-0.191480,-0.146817,0.728532,-0.346930,0.127780,-0.013734,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.940000,-0.445192,0.139292,-0.040147,0.710158,-0.256409,-0.119393,-0.343524,-0.197243,-0.150847,0.738791,-0.354496,0.132795,-0.013698,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.960000,-0.453488,0.144358,-0.037626,0.720712,-0.257339,-0.120745,-0.344344,-0.201739,-0.153829,0.746881,-0.360447,0.136774,-0.013691,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
78.980000,-0.458671,0.147629,-0.035606,0.727679,-0.258169,-0.121499,-0.345025,-0.204663,-0.155443,0.752099,-0.364131,0.139423,-0.013716,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.000000,-0.461185,0.149415,-0.033944,0.731416,-0.258752,-0.121736,-0.345506,-0.206132,-0.155848,0.754779,-0.365898,0.140868,-0.013772,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.020000,-0.462107,0.150448,-0.032309,0.732855,-0.258795,-0.121658,-0.345671,-0.206472,-0.155434,0.755763,-0.366589,0.141443,-0.013856,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.040000,-0.462369,0.151360,-0.030418,0.732809,-0.258057,-0.121436,-0.345426,-0.205969,-0.154543,0.755780,-0.366928,0.141442,-0.013964,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.060000,-0.462379,0.152423,-0.028154,0.731642,-0.256438,-0.121147,-0.344734,-0.204756,-0.153323,0.755155,-0.367231,0.140995,-0.014095,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.080000,-0.461914,0.153480,-0.025592,0.729177,-0.254016,-0.120750,-0.343627,-0.202776,-0.151701,0.753722,-0.367322,0.140039,-0.014249,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.100000,-0.460008,0.153861,-0.023047,0.724609,-0.251084,-0.120067,-0.342223,-0.199759,-0.149333,0.750741,-0.366442,0.138287,-0.014428,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.120000,-0.455046,0.152452,-0.021038,0.716596,-0.248134,-0.118798,-0.340722,-0.195253,-0.145646,0.744979,-0.363322,0.135260,-0.014637,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.140000,-0.445746,0.148348,-0.020000,0.704131,-0.245617,-0.116708,-0.339313,-0.188940,-0.140196,0.735486,-0.356945,0.130601,-0.014877,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.160000,-0.432878,0.142017,-0.019758,0.688064,-0.243513,-0.113937,-0.338010,-0.181175,-0.133293,0.722951,-0.347880,0.124625,-0.015145,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.180000,-0.420004,0.135804,-0.019303,0.671750,-0.241136,-0.111145,-0.336577,-0.173217,-0.126273,0.710290,-0.338858,0.118550,-0.015424,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.200000,-0.411692,0.132727,-0.017326,0.659457,-0.237569,-0.109176,-0.334692,-0.166655,-0.120843,0.701222,-0.333388,0.113925,-0.015696,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.220000,-0.410594,0.134508,-0.013104,0.653761,-0.232381,-0.108520,-0.332221,-0.162479,-0.118010,0.697954,-0.333490,0.111689,-0.015948,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.240000,-0.416336,0.140830,-0.006823,0.654546,-0.225886,-0.109107,-0.329310,-0.160714,-0.117676,0.700297,-0.338838,0.111812,-0.016179,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.260000,-0.426700,0.150138,0.000778,0.660040,-0.218831,-0.110527,-0.326271,-0.160788,-0.119065,0.706589,-0.347675,0.113664,-0.016394,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.280000,-0.439023,0.160589,0.008838,0.668037,-0.212037,-0.112288,-0.323437,-0.161962,-0.121232,0.714802,-0.357910,0.116459,-0.016598,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.300000,-0.450738,0.170415,0.016537,0.676377,-0.206260,-0.113914,-0.321112,-0.163501,-0.123263,0.722960,-0.367529,0.119422,-0.016799,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.320000,-0.459801,0.178212,0.023226,0.683323,-0.202087,-0.115028,-0.319530,-0.164810,-0.124427,0.729484,-0.374932,0.121931,-0.017003,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.340000,-0.465338,0.183376,0.028620,0.688139,-0.199776,-0.115470,-0.318793,-0.165641,-0.124414,0.733702,-0.379435,0.123725,-0.017211,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.360000,-0.467781,0.186194,0.032841,0.691219,-0.199232,-0.115321,-0.318868,-0.166137,-0.123388,0.735961,-0.381370,0.124943,-0.017422,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.380000,-0.468211,0.187396,0.036212,0.693504,-0.200171,-0.114782,-0.319642,-0.166633,-0.121746,0.737108,-0.381579,0.125926,-0.017631,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.400000,-0.467589,0.187639,0.039028,0.695810,-0.202318,-0.114031,-0.321006,-0.167409,-0.119838,0.737887,-0.380815,0.126965,-0.017835,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.420000,-0.466465,0.187307,0.041465,0.698567,-0.205481,-0.113173,-0.322879,-0.168605,-0.117858,0.738703,-0.379512,0.128212,-0.018032,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.440000,-0.465068,0.186574,0.043609,0.701899,-0.209526,-0.112252,-0.325198,-0.170241,-0.115883,0.739699,-0.377861,0.129707,-0.018224,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.460000,-0.463483,0.185523,0.045511,0.705782,-0.214331,-0.111285,-0.327903,-0.172281,-0.113931,0.740896,-0.375945,0.131437,-0.018408,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.480000,-0.461752,0.184215,0.047212,0.710129,-0.219764,-0.110282,-0.330928,-0.174660,-0.112005,0.742266,-0.373818,0.133364,-0.018588,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.500000,-0.459913,0.182712,0.048761,0.714834,-0.225676,-0.109253,-0.334196,-0.177298,-0.110098,0.743770,-0.371531,0.135443,-0.018763,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.520000,-0.458002,0.181082,0.050209,0.719771,-0.231902,-0.108206,-0.337624,-0.180105,-0.108204,0.745362,-0.369140,0.137621,-0.018936,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.540000,-0.456061,0.179396,0.051615,0.724811,-0.238263,-0.107151,-0.341121,-0.182986,-0.106316,0.746993,-0.366703,0.139842,-0.019108,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.560000,-0.454130,0.177729,0.053035,0.729816,-0.244578,-0.106099,-0.344595,-0.185842,-0.104426,0.748610,-0.364282,0.142049,-0.019280,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.580000,-0.452250,0.176155,0.054528,0.734653,-0.250669,-0.105059,-0.347954,-0.188576,-0.102526,0.750165,-0.361935,0.144184,-0.019454,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.600000,-0.450460,0.174741,0.056148,0.739195,-0.256363,-0.104041,-0.351112,-0.191096,-0.100609,0.751608,-0.359721,0.146194,-0.019632,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.620000,-0.448796,0.173553,0.057945,0.743324,-0.261503,-0.103054,-0.353988,-0.193316,-0.098669,0.752895,-0.357692,0.148029,-0.019814,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.640000,-0.447289,0.172646,0.059962,0.746938,-0.265951,-0.102106,-0.356512,-0.195162,-0.096701,0.753989,-0.355893,0.149645,-0.020002,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.660000,-0.445966,0.172067,0.062233,0.749948,-0.269590,-0.101204,-0.358624,-0.196570,-0.094701,0.754857,-0.354364,0.151005,-0.020197,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.680000,-0.444849,0.171855,0.064785,0.752285,-0.272326,-0.100354,-0.360276,-0.197492,-0.092667,0.755471,-0.353138,0.152078,-0.020399,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.700000,-0.443955,0.172036,0.067638,0.753893,-0.274086,-0.099560,-0.361431,-0.197886,-0.090599,0.755812,-0.352238,0.152842,-0.020608,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.720000,-0.443290,0.172627,0.070802,0.754729,-0.274821,-0.098825,-0.362063,-0.197726,-0.088496,0.755861,-0.351676,0.153279,-0.020825,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.740000,-0.442834,0.173618,0.074270,0.754747,-0.274509,-0.098148,-0.362160,-0.196988,-0.086350,0.755587,-0.351443,0.153369,-0.021050,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.760000,-0.442459,0.174923,0.077999,0.753829,-0.273179,-0.097505,-0.361732,-0.195630,-0.084117,0.754890,-0.351438,0.153071,-0.021283,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.780000,-0.441732,0.176240,0.081842,0.751613,-0.270963,-0.096817,-0.360832,-0.193532,-0.081647,0.753436,-0.351322,0.152254,-0.021524,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.800000,-0.439621,0.176852,0.085463,0.747241,-0.268176,-0.095895,-0.359587,-0.190406,-0.078577,0.750438,-0.350284,0.150613,-0.021776,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.820000,-0.434493,0.175629,0.088331,0.739364,-0.265326,-0.094436,-0.358205,-0.185802,-0.074328,0.744651,-0.347038,0.147666,-0.022043,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.840000,-0.425057,0.171656,0.090002,0.726976,-0.262875,-0.092203,-0.356879,-0.179404,-0.068456,0.735124,-0.340560,0.143057,-0.022327,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.860000,-0.412083,0.165400,0.090650,0.710936,-0.260810,-0.089337,-0.355627,-0.171574,-0.061274,0.722549,-0.331417,0.137104,-0.022622,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.880000,-0.399143,0.159209,0.091283,0.694610,-0.258448,-0.086499,-0.354215,-0.163576,-0.054121,0.709852,-0.322347,0.131031,-0.022914,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.900000,-0.390816,0.156110,0.093211,0.682279,-0.254871,-0.084535,-0.352321,-0.157005,-0.048710,0.700762,-0.316867,0.126390,-0.023183,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.920000,-0.389763,0.157831,0.097164,0.676523,-0.249643,-0.083938,-0.349807,-0.152850,-0.046049,0.697491,-0.317005,0.124122,-0.023417,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.940000,-0.395610,0.164056,0.102956,0.677220,-0.243071,-0.084637,-0.346818,-0.151135,-0.046041,0.699846,-0.322435,0.124195,-0.023615,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.960000,-0.406135,0.173232,0.109852,0.682586,-0.235893,-0.086221,-0.343660,-0.151276,-0.047905,0.706160,-0.331400,0.125973,-0.023781,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
79.980000,-0.418672,0.183516,0.116995,0.690398,-0.228920,-0.088197,-0.340661,-0.152528,-0.050692,0.714394,-0.341807,0.128664,-0.023922,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.000000,-0.430647,0.193142,0.123570,0.698482,-0.222896,-0.090089,-0.338120,-0.154145,-0.053484,0.722564,-0.351641,0.131488,-0.024045,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.020000,-0.440014,0.200706,0.128930,0.705091,-0.218404,-0.091518,-0.336267,-0.155527,-0.055543,0.729083,-0.359299,0.133819,-0.024157,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.040000,-0.445894,0.205602,0.132794,0.709489,-0.215702,-0.092322,-0.335206,-0.156424,-0.056560,0.733280,-0.364095,0.135394,-0.024259,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.060000,-0.448710,0.208107,0.135278,0.712072,-0.214711,-0.092581,-0.334910,-0.156985,-0.056694,0.735496,-0.366351,0.136357,-0.024350,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.080000,-0.449495,0.208915,0.136688,0.713767,-0.215184,-0.092485,-0.335287,-0.157545,-0.056326,0.736558,-0.366868,0.137043,-0.024426,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.100000,-0.449018,0.208543,0.137254,0.715254,-0.216931,-0.092176,-0.336262,-0.158347,-0.055738,0.737070,-0.366243,0.137696,-0.024483,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.120000,-0.447186,0.206932,0.136949,0.716439,-0.219961,-0.091640,-0.337837,-0.159355,-0.054896,0.736955,-0.364405,0.138281,-0.024522,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.140000,-0.442719,0.203226,0.135397,0.716149,-0.224555,-0.090639,-0.340116,-0.160138,-0.053327,0.735181,-0.360367,0.138375,-0.024549,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.160000,-0.433327,0.195902,0.131924,0.712282,-0.231213,-0.088750,-0.343279,-0.159925,-0.050184,0.729902,-0.352364,0.137216,-0.024571,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.180000,-0.417198,0.183769,0.126017,0.703117,-0.240268,-0.085639,-0.347440,-0.158069,-0.044788,0.719628,-0.339007,0.134178,-0.024596,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.200000,-0.395566,0.167707,0.118101,0.689583,-0.251248,-0.081536,-0.352393,-0.154850,-0.037565,0.705256,-0.321284,0.129588,-0.024622,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.220000,-0.373804,0.151402,0.109868,0.676230,-0.262600,-0.077437,-0.357520,-0.151828,-0.030442,0.690932,-0.303401,0.125074,-0.024633,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.240000,-0.358785,0.139561,0.103473,0.668906,-0.272369,-0.074614,-0.362042,-0.151017,-0.025893,0.681971,-0.290734,0.122732,-0.024609,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.260000,-0.354554,0.134984,0.100216,0.670952,-0.279302,-0.073817,-0.365446,-0.153535,-0.025354,0.681456,-0.286464,0.123755,-0.024539,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.280000,-0.360688,0.137451,0.100041,0.681767,-0.283274,-0.074969,-0.367657,-0.159099,-0.028636,0.688940,-0.290300,0.127913,-0.024428,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.300000,-0.374027,0.144884,0.102054,0.698355,-0.284878,-0.077487,-0.368875,-0.166581,-0.034553,0.701829,-0.299823,0.134119,-0.024289,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.320000,-0.390731,0.154740,0.105145,0.717159,-0.284911,-0.080662,-0.369384,-0.174664,-0.041677,0.717012,-0.312079,0.141082,-0.024138,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.340000,-0.407081,0.164540,0.108225,0.734769,-0.284186,-0.083805,-0.369480,-0.182097,-0.048629,0.731491,-0.324198,0.147568,-0.023987,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.360000,-0.420103,0.172302,0.110419,0.748472,-0.283366,-0.086368,-0.369406,-0.187889,-0.054312,0.742878,-0.333887,0.152595,-0.023850,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.380000,-0.428530,0.177184,0.111362,0.757103,-0.282722,-0.088115,-0.369259,-0.191610,-0.058255,0.750148,-0.340169,0.155743,-0.023730,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.400000,-0.433009,0.179627,0.111257,0.761215,-0.282072,-0.089166,-0.368969,-0.193450,-0.060688,0.753804,-0.343549,0.157207,-0.023626,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.420000,-0.435124,0.180703,0.110586,0.762215,-0.281025,-0.089813,-0.368386,-0.193913,-0.062189,0.755101,-0.345257,0.157498,-0.023533,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.440000,-0.436276,0.181350,0.109768,0.761369,-0.279254,-0.090316,-0.367388,-0.193455,-0.063273,0.755157,-0.346377,0.157070,-0.023446,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
80.460000,-0.437242,0.182081,0.109028,0.759410,-0.276612,-0.090816,-0.365926,-0.192353,-0.064228,0.754609,-0.347503,0.156192,-0.023362,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
