timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
15.220000,-0.383374,0.178218,0.083490,0.699697,-0.284505,-0.122361,-0.383374,-0.178218,-0.083490,0.699697,-0.284505,0.122361,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.240000,-0.383989,0.178336,0.083313,0.701148,-0.285221,-0.122400,-0.383989,-0.178336,-0.083313,0.701148,-0.285221,0.122400,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.260000,-0.384616,0.178456,0.083133,0.702628,-0.285951,-0.122439,-0.384616,-0.178456,-0.083133,0.702628,-0.285951,0.122439,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.280000,-0.385255,0.178578,0.082949,0.704137,-0.286696,-0.122479,-0.385255,-0.178578,-0.082949,0.704137,-0.286696,0.122479,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.300000,-0.385905,0.178702,0.082762,0.705673,-0.287454,-0.122519,-0.385905,-0.178702,-0.082762,0.705673,-0.287454,0.122519,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.320000,-0.386565,0.178829,0.082572,0.707232,-0.288224,-0.122560,-0.386565,-0.178829,-0.082572,0.707232,-0.288224,0.122560,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.340000,-0.387235,0.178957,0.082380,0.708814,-0.289004,-0.122602,-0.387235,-0.178957,-0.082380,0.708814,-0.289004,0.122602,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.360000,-0.387913,0.179087,0.082185,0.710415,-0.289794,-0.122644,-0.387913,-0.179087,-0.082185,0.710415,-0.289794,0.122644,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.380000,-0.388598,0.179218,0.081988,0.712034,-0.290593,-0.122687,-0.388598,-0.179218,-0.081988,0.712034,-0.290593,0.122687,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.400000,-0.389290,0.179350,0.081789,0.713668,-0.291400,-0.122730,-0.389290,-0.179350,-0.081789,0.713668,-0.291400,0.122730,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.420000,-0.389988,0.179484,0.081588,0.715315,-0.292212,-0.122774,-0.389988,-0.179484,-0.081588,0.715315,-0.292212,0.122774,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.440000,-0.390690,0.179618,0.081386,0.716973,-0.293031,-0.122818,-0.390690,-0.179618,-0.081386,0.716973,-0.293031,0.122818,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.460000,-0.391396,0.179753,0.081183,0.718639,-0.293853,-0.122862,-0.391396,-0.179753,-0.081183,0.718639,-0.293853,0.122862,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.480000,-0.392104,0.179889,0.080980,0.720312,-0.294678,-0.122906,-0.392104,-0.179889,-0.080980,0.720312,-0.294678,0.122906,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.500000,-0.392814,0.180024,0.080775,0.721988,-0.295506,-0.122950,-0.392814,-0.180024,-0.080775,0.721988,-0.295506,0.122950,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.520000,-0.393524,0.180160,0.080571,0.723666,-0.296334,-0.122995,-0.393524,-0.180160,-0.080571,0.723666,-0.296334,0.122995,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.540000,-0.394234,0.180296,0.080367,0.725342,-0.297161,-0.123039,-0.394234,-0.180296,-0.080367,0.725342,-0.297161,0.123039,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.560000,-0.394943,0.180432,0.080163,0.727016,-0.297987,-0.123083,-0.394943,-0.180432,-0.080163,0.727016,-0.297987,0.123083,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.580000,-0.395649,0.180567,0.079960,0.728684,-0.298810,-0.123127,-0.395649,-0.180567,-0.079960,0.728684,-0.298810,0.123127,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.600000,-0.396352,0.180702,0.079758,0.730345,-0.299630,-0.123171,-0.396352,-0.180702,-0.079758,0.730345,-0.299630,0.123171,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.620000,-0.397051,0.180835,0.079557,0.731995,-0.300444,-0.123215,-0.397051,-0.180835,-0.079557,0.731995,-0.300444,0.123215,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.640000,-0.397745,0.180968,0.079357,0.733633,-0.301253,-0.123258,-0.397745,-0.180968,-0.079357,0.733633,-0.301253,0.123258,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.660000,-0.398432,0.181100,0.079160,0.735256,-0.302054,-0.123301,-0.398432,-0.181100,-0.079160,0.735256,-0.302054,0.123301,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.680000,-0.399112,0.181230,0.078964,0.736863,-0.302847,-0.123343,-0.399112,-0.181230,-0.078964,0.736863,-0.302847,0.123343,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.700000,-0.399785,0.181359,0.078771,0.738450,-0.303630,-0.123385,-0.399785,-0.181359,-0.078771,0.738450,-0.303630,0.123385,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.720000,-0.400448,0.181485,0.078580,0.740016,-0.304403,-0.123426,-0.400448,-0.181485,-0.078580,0.740016,-0.304403,0.123426,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.740000,-0.401101,0.181610,0.078392,0.741559,-0.305164,-0.123467,-0.401101,-0.181610,-0.078392,0.741559,-0.305164,0.123467,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.760000,-0.401744,0.181733,0.078207,0.743077,-0.305913,-0.123507,-0.401744,-0.181733,-0.078207,0.743077,-0.305913,0.123507,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.780000,-0.402375,0.181854,0.078026,0.744567,-0.306649,-0.123547,-0.402375,-0.181854,-0.078026,0.744567,-0.306649,0.123547,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.800000,-0.402993,0.181973,0.077848,0.746027,-0.307369,-0.123585,-0.402993,-0.181973,-0.077848,0.746027,-0.307369,0.123585,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.820000,-0.403598,0.182088,0.077674,0.747456,-0.308075,-0.123623,-0.403598,-0.182088,-0.077674,0.747456,-0.308075,0.123623,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.840000,-0.404189,0.182202,0.077504,0.748852,-0.308764,-0.123660,-0.404189,-0.182202,-0.077504,0.748852,-0.308764,0.123660,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.860000,-0.404766,0.182312,0.077338,0.750213,-0.309435,-0.123696,-0.404766,-0.182312,-0.077338,0.750213,-0.309435,0.123696,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.880000,-0.405326,0.182419,0.077177,0.751537,-0.310088,-0.123731,-0.405326,-0.182419,-0.077177,0.751537,-0.310088,0.123731,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.900000,-0.405870,0.182523,0.077020,0.752822,-0.310722,-0.123765,-0.405870,-0.182523,-0.077020,0.752822,-0.310722,0.123765,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.920000,-0.406397,0.182624,0.076869,0.754066,-0.311337,-0.123798,-0.406397,-0.182624,-0.076869,0.754066,-0.311337,0.123798,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.940000,-0.406907,0.182722,0.076722,0.755269,-0.311930,-0.123829,-0.406907,-0.182722,-0.076722,0.755269,-0.311930,0.123829,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.960000,-0.407398,0.182815,0.076581,0.756428,-0.312502,-0.123860,-0.407398,-0.182815,-0.076581,0.756428,-0.312502,0.123860,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.980000,-0.407870,0.182906,0.076446,0.757543,-0.313052,-0.123890,-0.407870,-0.182906,-0.076446,0.757543,-0.313052,0.123890,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.000000,-0.408322,0.182992,0.076315,0.758611,-0.313580,-0.123918,-0.408322,-0.182992,-0.076315,0.758611,-0.313580,0.123918,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.020000,-0.408754,0.183075,0.076191,0.759631,-0.314083,-0.123945,-0.408754,-0.183075,-0.076191,0.759631,-0.314083,0.123945,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.040000,-0.409165,0.183154,0.076073,0.760603,-0.314563,-0.123970,-0.409165,-0.183154,-0.076073,0.760603,-0.314563,0.123970,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.060000,-0.409556,0.183228,0.075961,0.761525,-0.315018,-0.123995,-0.409556,-0.183228,-0.075961,0.761525,-0.315018,0.123995,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.080000,-0.409924,0.183299,0.075855,0.762395,-0.315447,-0.124018,-0.409924,-0.183299,-0.075855,0.762395,-0.315447,0.124018,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.100000,-0.410271,0.183365,0.075755,0.763214,-0.315851,-0.124039,-0.410271,-0.183365,-0.075755,0.763214,-0.315851,0.124039,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.120000,-0.410595,0.183427,0.075662,0.763980,-0.316229,-0.124060,-0.410595,-0.183427,-0.075662,0.763980,-0.316229,0.124060,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.140000,-0.410897,0.183485,0.075575,0.764692,-0.316581,-0.124078,-0.410897,-0.183485,-0.075575,0.764692,-0.316581,0.124078,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.160000,-0.411175,0.183538,0.075495,0.765349,-0.316905,-0.124096,-0.411175,-0.183538,-0.075495,0.765349,-0.316905,0.124096,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.180000,-0.411430,0.183587,0.075421,0.765952,-0.317202,-0.124112,-0.411430,-0.183587,-0.075421,0.765952,-0.317202,0.124112,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.200000,-0.411662,0.183632,0.075355,0.766499,-0.317472,-0.124126,-0.411662,-0.183632,-0.075355,0.766499,-0.317472,0.124126,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.220000,-0.411870,0.183671,0.075295,0.766989,-0.317714,-0.124139,-0.411870,-0.183671,-0.075295,0.766989,-0.317714,0.124139,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.240000,-0.412054,0.183707,0.075242,0.767423,-0.317929,-0.124151,-0.412054,-0.183707,-0.075242,0.767423,-0.317929,0.124151,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.260000,-0.412213,0.183737,0.075196,0.767801,-0.318115,-0.124161,-0.412213,-0.183737,-0.075196,0.767801,-0.318115,0.124161,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.280000,-0.412349,0.183763,0.075157,0.768121,-0.318273,-0.124169,-0.412349,-0.183763,-0.075157,0.768121,-0.318273,0.124169,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.300000,-0.412461,0.183784,0.075125,0.768385,-0.318403,-0.124176,-0.412461,-0.183784,-0.075125,0.768385,-0.318403,0.124176,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.320000,-0.412548,0.183801,0.075100,0.768591,-0.318505,-0.124181,-0.412548,-0.183801,-0.075100,0.768591,-0.318505,0.124181,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.340000,-0.412611,0.183813,0.075082,0.768741,-0.318579,-0.124185,-0.412611,-0.183813,-0.075082,0.768741,-0.318579,0.124185,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.360000,-0.412651,0.183821,0.075071,0.768834,-0.318625,-0.124188,-0.412651,-0.183821,-0.075071,0.768834,-0.318625,0.124188,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.380000,-0.412666,0.183824,0.075066,0.768870,-0.318642,-0.124189,-0.412666,-0.183824,-0.075066,0.768870,-0.318642,0.124189,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.400000,-0.412658,0.183822,0.075069,0.768850,-0.318633,-0.124188,-0.412658,-0.183822,-0.075069,0.768850,-0.318633,0.124188,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.420000,-0.412626,0.183816,0.075078,0.768774,-0.318595,-0.124186,-0.412626,-0.183816,-0.075078,0.768774,-0.318595,0.124186,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.440000,-0.412570,0.183805,0.075094,0.768644,-0.318531,-0.124183,-0.412570,-0.183805,-0.075094,0.768644,-0.318531,0.124183,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.460000,-0.412492,0.183790,0.075116,0.768458,-0.318440,-0.124178,-0.412492,-0.183790,-0.075116,0.768458,-0.318440,0.124178,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.480000,-0.412391,0.183771,0.075145,0.768219,-0.318322,-0.124172,-0.412391,-0.183771,-0.075145,0.768219,-0.318322,0.124172,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.500000,-0.412267,0.183747,0.075181,0.767928,-0.318177,-0.124164,-0.412267,-0.183747,-0.075181,0.767928,-0.318177,0.124164,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.520000,-0.412121,0.183719,0.075223,0.767583,-0.318008,-0.124155,-0.412121,-0.183719,-0.075223,0.767583,-0.318008,0.124155,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.540000,-0.411954,0.183687,0.075271,0.767188,-0.317813,-0.124144,-0.411954,-0.183687,-0.075271,0.767188,-0.317813,0.124144,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.560000,-0.411765,0.183651,0.075325,0.766743,-0.317593,-0.124133,-0.411765,-0.183651,-0.075325,0.766743,-0.317593,0.124133,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.580000,-0.411556,0.183611,0.075385,0.766249,-0.317349,-0.124120,-0.411556,-0.183611,-0.075385,0.766249,-0.317349,0.124120,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.600000,-0.411327,0.183567,0.075451,0.765707,-0.317082,-0.124105,-0.411327,-0.183567,-0.075451,0.765707,-0.317082,0.124105,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.620000,-0.411078,0.183520,0.075523,0.765119,-0.316791,-0.124090,-0.411078,-0.183520,-0.075523,0.765119,-0.316791,0.124090,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.640000,-0.410809,0.183468,0.075600,0.764485,-0.316479,-0.124073,-0.410809,-0.183468,-0.075600,0.764485,-0.316479,0.124073,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.660000,-0.410523,0.183414,0.075683,0.763808,-0.316144,-0.124055,-0.410523,-0.183414,-0.075683,0.763808,-0.316144,0.124055,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.680000,-0.410218,0.183355,0.075770,0.763089,-0.315789,-0.124036,-0.410218,-0.183355,-0.075770,0.763089,-0.315789,0.124036,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.700000,-0.409896,0.183294,0.075863,0.762329,-0.315414,-0.124016,-0.409896,-0.183294,-0.075863,0.762329,-0.315414,0.124016,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.720000,-0.409558,0.183229,0.075960,0.761530,-0.315020,-0.123995,-0.409558,-0.183229,-0.075960,0.761530,-0.315020,0.123995,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.740000,-0.409204,0.183161,0.076062,0.760693,-0.314607,-0.123973,-0.409204,-0.183161,-0.076062,0.760693,-0.314607,0.123973,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.760000,-0.408834,0.183090,0.076168,0.759821,-0.314177,-0.123950,-0.408834,-0.183090,-0.076168,0.759821,-0.314177,0.123950,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.780000,-0.408451,0.183017,0.076278,0.758916,-0.313730,-0.123926,-0.408451,-0.183017,-0.076278,0.758916,-0.313730,0.123926,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.800000,-0.408054,0.182941,0.076393,0.757978,-0.313267,-0.123901,-0.408054,-0.182941,-0.076393,0.757978,-0.313267,0.123901,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.820000,-0.407644,0.182863,0.076510,0.757010,-0.312790,-0.123875,-0.407644,-0.182863,-0.076510,0.757010,-0.312790,0.123875,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.840000,-0.407222,0.182782,0.076632,0.756015,-0.312298,-0.123849,-0.407222,-0.182782,-0.076632,0.756015,-0.312298,0.123849,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.860000,-0.406790,0.182699,0.076756,0.754993,-0.311794,-0.123822,-0.406790,-0.182699,-0.076756,0.754993,-0.311794,0.123822,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.880000,-0.406347,0.182614,0.076883,0.753947,-0.311278,-0.123795,-0.406347,-0.182614,-0.076883,0.753947,-0.311278,0.123795,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.900000,-0.405895,0.182528,0.077014,0.752879,-0.310751,-0.123766,-0.405895,-0.182528,-0.077014,0.752879,-0.310751,0.123766,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.920000,-0.405434,0.182440,0.077146,0.751791,-0.310214,-0.123738,-0.405434,-0.182440,-0.077146,0.751791,-0.310214,0.123738,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.940000,-0.404966,0.182350,0.077281,0.750685,-0.309668,-0.123708,-0.404966,-0.182350,-0.077281,0.750685,-0.309668,0.123708,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.960000,-0.404491,0.182259,0.077417,0.749564,-0.309115,-0.123679,-0.404491,-0.182259,-0.077417,0.749564,-0.309115,0.123679,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.980000,-0.404010,0.182167,0.077555,0.748428,-0.308554,-0.123649,-0.404010,-0.182167,-0.077555,0.748428,-0.308554,0.123649,0.000000,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
