timestamp,left_leg_pelvic_pitch,left_leg_pelvic_roll,left_leg_pelvic_yaw,left_leg_knee_pitch,left_leg_ankle_pitch,left_leg_ankle_roll,right_leg_pelvic_pitch,right_leg_pelvic_roll,right_leg_pelvic_yaw,right_leg_knee_pitch,right_leg_ankle_pitch,right_leg_ankle_roll,waist_yaw,left_shoulder_pitch,left_shoulder_roll,left_shoulder_yaw,left_elbow_pitch,left_wrist_yaw,left_wrist_pitch,left_wrist_roll,right_shoulder_pitch,right_shoulder_roll,right_shoulder_yaw,right_elbow_pitch,right_wrist_yaw,right_wrist_pitch,right_wrist_roll
14.700000,-0.396854,0.174348,0.077559,0.732015,-0.302261,-0.122083,-0.399856,-0.187822,-0.080804,0.738136,-0.301668,0.124508,0.000951,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.720000,-0.396805,0.174126,0.077506,0.731914,-0.302270,-0.122043,-0.399906,-0.188044,-0.080858,0.738237,-0.301658,0.124548,0.000982,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.740000,-0.396755,0.173904,0.077452,0.731813,-0.302280,-0.122003,-0.399956,-0.188266,-0.080911,0.738338,-0.301649,0.124588,0.001014,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.760000,-0.396706,0.173682,0.077399,0.731712,-0.302290,-0.121964,-0.400005,-0.188488,-0.080965,0.738439,-0.301639,0.124628,0.001045,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.780000,-0.396657,0.173461,0.077345,0.731612,-0.302300,-0.121924,-0.400054,-0.188709,-0.081018,0.738539,-0.301629,0.124668,0.001076,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.800000,-0.396608,0.173241,0.077292,0.731511,-0.302309,-0.121884,-0.400103,-0.188929,-0.081071,0.738639,-0.301620,0.124708,0.001107,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.820000,-0.396559,0.173021,0.077240,0.731412,-0.302319,-0.121845,-0.400152,-0.189149,-0.081124,0.738739,-0.301610,0.124747,0.001138,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.840000,-0.396510,0.172802,0.077187,0.731312,-0.302329,-0.121805,-0.400201,-0.189368,-0.081177,0.738838,-0.301600,0.124787,0.001169,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.860000,-0.396461,0.172584,0.077134,0.731213,-0.302338,-0.121766,-0.400250,-0.189586,-0.081229,0.738937,-0.301591,0.124826,0.001200,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.880000,-0.396413,0.172366,0.077082,0.731114,-0.302348,-0.121727,-0.400298,-0.189804,-0.081282,0.739036,-0.301581,0.124865,0.001231,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.900000,-0.396365,0.172150,0.077030,0.731016,-0.302357,-0.121688,-0.400346,-0.190020,-0.081334,0.739135,-0.301572,0.124904,0.001261,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.920000,-0.396316,0.171934,0.076978,0.730918,-0.302367,-0.121649,-0.400395,-0.190236,-0.081386,0.739233,-0.301562,0.124943,0.001292,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.940000,-0.396269,0.171719,0.076926,0.730820,-0.302376,-0.121610,-0.400442,-0.190451,-0.081437,0.739331,-0.301553,0.124982,0.001322,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.960000,-0.396221,0.171505,0.076874,0.730723,-0.302386,-0.121572,-0.400490,-0.190665,-0.081489,0.739428,-0.301543,0.125020,0.001352,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
14.980000,-0.396173,0.171291,0.076823,0.730626,-0.302395,-0.121533,-0.400538,-0.190879,-0.081540,0.739525,-0.301534,0.125059,0.001382,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.000000,-0.396126,0.171079,0.076772,0.730529,-0.302404,-0.121495,-0.400585,-0.191091,-0.081592,0.739621,-0.301525,0.125097,0.001412,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.020000,-0.396079,0.170868,0.076721,0.730433,-0.302414,-0.121457,-0.400632,-0.191302,-0.081642,0.739717,-0.301515,0.125135,0.001442,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.040000,-0.396032,0.170658,0.076670,0.730338,-0.302423,-0.121419,-0.400679,-0.191512,-0.081693,0.739813,-0.301506,0.125173,0.001472,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.060000,-0.395986,0.170449,0.076620,0.730243,-0.302432,-0.121382,-0.400725,-0.191722,-0.081743,0.739908,-0.301497,0.125210,0.001501,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.080000,-0.395939,0.170240,0.076570,0.730148,-0.302441,-0.121344,-0.400772,-0.191930,-0.081794,0.740002,-0.301488,0.125248,0.001531,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.100000,-0.395893,0.170033,0.076520,0.730054,-0.302450,-0.121307,-0.400818,-0.192137,-0.081843,0.740096,-0.301479,0.125285,0.001560,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.120000,-0.395847,0.169828,0.076470,0.729961,-0.302459,-0.121270,-0.400864,-0.192342,-0.081893,0.740190,-0.301469,0.125322,0.001589,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.140000,-0.395802,0.169623,0.076421,0.729868,-0.302468,-0.121233,-0.400909,-0.192547,-0.081942,0.740283,-0.301460,0.125359,0.001618,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.160000,-0.395756,0.169420,0.076372,0.729775,-0.302477,-0.121196,-0.400955,-0.192750,-0.081991,0.740375,-0.301452,0.125396,0.001646,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.180000,-0.395711,0.169217,0.076323,0.729684,-0.302486,-0.121160,-0.401000,-0.192953,-0.082040,0.740467,-0.301443,0.125432,0.001675,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.200000,-0.395666,0.169017,0.076275,0.729592,-0.302495,-0.121124,-0.401045,-0.193154,-0.082088,0.740558,-0.301434,0.125468,0.001703,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.220000,-0.395622,0.168817,0.076227,0.729502,-0.302504,-0.121088,-0.401089,-0.193353,-0.082136,0.740649,-0.301425,0.125504,0.001732,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.240000,-0.395578,0.168619,0.076179,0.729412,-0.302512,-0.121052,-0.401133,-0.193551,-0.082184,0.740739,-0.301416,0.125540,0.001759,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.260000,-0.395534,0.168422,0.076132,0.729322,-0.302521,-0.121017,-0.401177,-0.193748,-0.082232,0.740828,-0.301408,0.125575,0.001787,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.280000,-0.395490,0.168226,0.076085,0.729233,-0.302530,-0.120982,-0.401221,-0.193944,-0.082279,0.740917,-0.301399,0.125610,0.001815,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.300000,-0.395447,0.168032,0.076038,0.729145,-0.302538,-0.120947,-0.401264,-0.194138,-0.082325,0.741005,-0.301391,0.125645,0.001842,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.320000,-0.395404,0.167839,0.075992,0.729058,-0.302547,-0.120912,-0.401307,-0.194331,-0.082372,0.741093,-0.301382,0.125680,0.001869,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.340000,-0.395362,0.167648,0.075946,0.728971,-0.302555,-0.120878,-0.401349,-0.194522,-0.082418,0.741180,-0.301374,0.125714,0.001896,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.360000,-0.395319,0.167459,0.075900,0.728885,-0.302563,-0.120843,-0.401392,-0.194711,-0.082464,0.741266,-0.301365,0.125748,0.001923,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.380000,-0.395277,0.167271,0.075855,0.728799,-0.302572,-0.120810,-0.401434,-0.194899,-0.082509,0.741351,-0.301357,0.125782,0.001950,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.400000,-0.395236,0.167084,0.075810,0.728714,-0.302580,-0.120776,-0.401475,-0.195086,-0.082554,0.741436,-0.301349,0.125816,0.001976,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.420000,-0.395195,0.166899,0.075765,0.728630,-0.302588,-0.120743,-0.401516,-0.195271,-0.082598,0.741520,-0.301341,0.125849,0.002002,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.440000,-0.395154,0.166716,0.075721,0.728547,-0.302596,-0.120710,-0.401557,-0.195454,-0.082642,0.741603,-0.301333,0.125882,0.002028,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.460000,-0.395113,0.166534,0.075677,0.728465,-0.302604,-0.120677,-0.401598,-0.195636,-0.082686,0.741686,-0.301325,0.125915,0.002054,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.480000,-0.395073,0.166354,0.075634,0.728383,-0.302612,-0.120645,-0.401638,-0.195816,-0.082729,0.741768,-0.301317,0.125947,0.002079,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.500000,-0.395034,0.166176,0.075591,0.728302,-0.302620,-0.120613,-0.401677,-0.195994,-0.082772,0.741849,-0.301309,0.125979,0.002104,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.520000,-0.394994,0.165999,0.075548,0.728222,-0.302628,-0.120581,-0.401717,-0.196171,-0.082815,0.741929,-0.301301,0.126011,0.002129,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.540000,-0.394955,0.165825,0.075506,0.728142,-0.302635,-0.120549,-0.401756,-0.196345,-0.082857,0.742008,-0.301293,0.126043,0.002154,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.560000,-0.394917,0.165652,0.075465,0.728064,-0.302643,-0.120518,-0.401794,-0.196518,-0.082899,0.742087,-0.301286,0.126074,0.002178,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.580000,-0.394879,0.165481,0.075423,0.727986,-0.302650,-0.120487,-0.401832,-0.196689,-0.082940,0.742165,-0.301278,0.126104,0.002202,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.600000,-0.394841,0.165311,0.075383,0.727909,-0.302658,-0.120457,-0.401870,-0.196859,-0.082981,0.742241,-0.301271,0.126135,0.002226,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.620000,-0.394804,0.165144,0.075342,0.727833,-0.302665,-0.120427,-0.401907,-0.197026,-0.083021,0.742318,-0.301264,0.126165,0.002250,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.640000,-0.394767,0.164978,0.075302,0.727758,-0.302673,-0.120397,-0.401944,-0.197192,-0.083061,0.742393,-0.301256,0.126195,0.002273,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.660000,-0.394730,0.164815,0.075263,0.727683,-0.302680,-0.120368,-0.401981,-0.197355,-0.083100,0.742467,-0.301249,0.126224,0.002296,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.680000,-0.394694,0.164653,0.075224,0.727610,-0.302687,-0.120338,-0.402017,-0.197517,-0.083139,0.742540,-0.301242,0.126253,0.002319,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.700000,-0.394659,0.164494,0.075186,0.727537,-0.302694,-0.120310,-0.402052,-0.197676,-0.083178,0.742613,-0.301235,0.126282,0.002342,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.720000,-0.394624,0.164336,0.075148,0.727466,-0.302701,-0.120281,-0.402087,-0.197834,-0.083216,0.742685,-0.301228,0.126311,0.002364,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.740000,-0.394589,0.164180,0.075110,0.727395,-0.302708,-0.120253,-0.402122,-0.197990,-0.083253,0.742755,-0.301221,0.126339,0.002386,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.760000,-0.394555,0.164027,0.075073,0.727325,-0.302714,-0.120226,-0.402156,-0.198143,-0.083290,0.742825,-0.301214,0.126366,0.002408,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.780000,-0.394521,0.163875,0.075037,0.727256,-0.302721,-0.120198,-0.402190,-0.198295,-0.083327,0.742894,-0.301208,0.126393,0.002429,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.800000,-0.394488,0.163726,0.075001,0.727189,-0.302728,-0.120172,-0.402223,-0.198444,-0.083363,0.742962,-0.301201,0.126420,0.002450,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.820000,-0.394455,0.163578,0.074965,0.727122,-0.302734,-0.120145,-0.402256,-0.198592,-0.083398,0.743029,-0.301195,0.126447,0.002471,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.840000,-0.394422,0.163433,0.074930,0.727056,-0.302740,-0.120119,-0.402289,-0.198737,-0.083433,0.743095,-0.301188,0.126473,0.002491,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.860000,-0.394391,0.163290,0.074896,0.726991,-0.302747,-0.120093,-0.402320,-0.198880,-0.083467,0.743160,-0.301182,0.126499,0.002512,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.880000,-0.394359,0.163149,0.074862,0.726927,-0.302753,-0.120068,-0.402352,-0.199021,-0.083501,0.743224,-0.301176,0.126524,0.002531,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.900000,-0.394328,0.163011,0.074829,0.726864,-0.302759,-0.120043,-0.402383,-0.199159,-0.083535,0.743287,-0.301170,0.126549,0.002551,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.920000,-0.394298,0.162874,0.074796,0.726802,-0.302765,-0.120018,-0.402413,-0.199296,-0.083568,0.743349,-0.301164,0.126574,0.002570,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.940000,-0.394268,0.162740,0.074763,0.726741,-0.302771,-0.119994,-0.402443,-0.199430,-0.083600,0.743410,-0.301158,0.126598,0.002589,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.960000,-0.394239,0.162608,0.074732,0.726681,-0.302777,-0.119970,-0.402472,-0.199562,-0.083632,0.743470,-0.301152,0.126621,0.002608,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
15.980000,-0.394210,0.162479,0.074700,0.726622,-0.302782,-0.119947,-0.402501,-0.199691,-0.083663,0.743528,-0.301146,0.126645,0.002626,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.000000,-0.394181,0.162351,0.074670,0.726564,-0.302788,-0.119924,-0.402530,-0.199819,-0.083694,0.743586,-0.301141,0.126668,0.002644,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.020000,-0.394154,0.162226,0.074640,0.726507,-0.302794,-0.119902,-0.402557,-0.199944,-0.083724,0.743643,-0.301135,0.126690,0.002662,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.040000,-0.394126,0.162104,0.074610,0.726452,-0.302799,-0.119880,-0.402585,-0.200066,-0.083753,0.743699,-0.301130,0.126712,0.002679,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.060000,-0.394099,0.161984,0.074581,0.726397,-0.302804,-0.119858,-0.402612,-0.200186,-0.083782,0.743753,-0.301125,0.126734,0.002696,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.080000,-0.394073,0.161866,0.074553,0.726344,-0.302809,-0.119837,-0.402638,-0.200304,-0.083811,0.743807,-0.301119,0.126755,0.002713,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.100000,-0.394047,0.161750,0.074525,0.726291,-0.302814,-0.119816,-0.402664,-0.200420,-0.083838,0.743859,-0.301114,0.126776,0.002729,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.120000,-0.394022,0.161637,0.074498,0.726240,-0.302819,-0.119796,-0.402689,-0.200533,-0.083866,0.743911,-0.301109,0.126796,0.002745,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.140000,-0.393998,0.161527,0.074471,0.726190,-0.302824,-0.119776,-0.402713,-0.200643,-0.083892,0.743961,-0.301105,0.126816,0.002760,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.160000,-0.393974,0.161419,0.074445,0.726140,-0.302829,-0.119756,-0.402737,-0.200751,-0.083918,0.744010,-0.301100,0.126836,0.002776,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.180000,-0.393950,0.161313,0.074420,0.726092,-0.302834,-0.119737,-0.402761,-0.200857,-0.083944,0.744058,-0.301095,0.126855,0.002791,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.200000,-0.393927,0.161210,0.074395,0.726046,-0.302838,-0.119719,-0.402784,-0.200960,-0.083969,0.744105,-0.301091,0.126873,0.002805,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.220000,-0.393905,0.161109,0.074371,0.726000,-0.302843,-0.119701,-0.402806,-0.201061,-0.083993,0.744151,-0.301086,0.126891,0.002819,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.240000,-0.393883,0.161011,0.074347,0.725955,-0.302847,-0.119683,-0.402828,-0.201159,-0.084016,0.744195,-0.301082,0.126909,0.002833,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.260000,-0.393861,0.160915,0.074324,0.725912,-0.302851,-0.119666,-0.402850,-0.201255,-0.084039,0.744239,-0.301078,0.126926,0.002847,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.280000,-0.393841,0.160822,0.074302,0.725870,-0.302855,-0.119649,-0.402870,-0.201348,-0.084062,0.744281,-0.301074,0.126943,0.002860,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.300000,-0.393820,0.160732,0.074280,0.725828,-0.302859,-0.119633,-0.402890,-0.201438,-0.084084,0.744322,-0.301070,0.126959,0.002873,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.320000,-0.393801,0.160644,0.074259,0.725788,-0.302863,-0.119617,-0.402910,-0.201526,-0.084105,0.744362,-0.301066,0.126975,0.002885,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.340000,-0.393782,0.160559,0.074238,0.725750,-0.302867,-0.119602,-0.402929,-0.201611,-0.084125,0.744401,-0.301062,0.126990,0.002897,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.360000,-0.393763,0.160476,0.074218,0.725712,-0.302870,-0.119587,-0.402947,-0.201694,-0.084145,0.744438,-0.301058,0.127005,0.002909,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.380000,-0.393746,0.160396,0.074199,0.725676,-0.302874,-0.119572,-0.402965,-0.201774,-0.084165,0.744475,-0.301055,0.127020,0.002920,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.400000,-0.393728,0.160318,0.074180,0.725641,-0.302877,-0.119558,-0.402983,-0.201852,-0.084183,0.744510,-0.301051,0.127034,0.002931,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.420000,-0.393712,0.160244,0.074162,0.725607,-0.302881,-0.119545,-0.402999,-0.201926,-0.084201,0.744544,-0.301048,0.127047,0.002942,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.440000,-0.393696,0.160172,0.074145,0.725574,-0.302884,-0.119532,-0.403015,-0.201999,-0.084219,0.744577,-0.301045,0.127060,0.002952,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
16.460000,-0.393680,0.160102,0.074128,0.725542,-0.302887,-0.119519,-0.403031,-0.202068,-0.084235,0.744608,-0.301042,0.127073,0.002962,0.170700,0.327000,0.442200,-1.092700,1.257000,-0.057700,-1.514000,-0.148700,-0.755400,0.306300,-1.864700,0.258500,0.155600,1.073400
